province,city,city_code,station,station_code,level,pollutions,aqi,so2,so2_24h,no2,no2_24h,co,co_24h,o3,o3_24h,o3_8h,o3_8h_24h,pm10,pm10_24h,pm2_5,pm2_5_24h,longitude,latitude,pubtime
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-29 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-30 23:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 00:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 01:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 02:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 03:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 04:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 05:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 06:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 07:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 08:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 09:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 10:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 11:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 12:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 13:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 14:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 15:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 16:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 17:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 18:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 19:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 20:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 21:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 22:00:00
广东省,肇庆市,441200,七星岩子站,1400A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.4722,23.0786,2013-05-31 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,10.625,,0.0,,0.0,,112.565,23.1617,2013-05-01 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,11.625,,0.0,,0.0,,112.565,23.1617,2013-05-01 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,12.625,,0.0,,0.0,,112.565,23.1617,2013-05-01 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,13.625,,0.0,,0.0,,112.565,23.1617,2013-05-01 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,14.1428571428571,,0.0,,0.0,,112.565,23.1617,2013-05-01 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,14.8333333333333,,0.0,,0.0,,112.565,23.1617,2013-05-01 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,15.6,,0.0,,0.0,,112.565,23.1617,2013-05-01 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,17.0,,0.0,,0.0,,112.565,23.1617,2013-05-01 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,18.0,,0.0,,0.0,,112.565,23.1617,2013-05-01 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,18.0,,0.0,,0.0,,112.565,23.1617,2013-05-01 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,18.0,,0.0,,0.0,,112.565,23.1617,2013-05-01 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,,112.565,23.1617,2013-05-01 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,56.0,27.0,,0.0,,0.0,,62.0,,62.0,,61.0,,40.0,,112.565,23.1617,2013-05-01 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,62.0,25.0,,29.0,,0.303,,59.0,,60.5,,73.0,,41.0,,112.565,23.1617,2013-05-01 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,60.0,16.0,,24.0,,0.289,,54.0,,58.3333333333333,,71.0,,39.0,,112.565,23.1617,2013-05-01 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,58.0,19.0,,22.0,,0.278,,50.0,,56.25,,51.0,,41.0,,112.565,23.1617,2013-05-02 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,46.0,29.0,,23.0,,0.164,,55.0,,56.0,,0.0,,32.0,,112.565,23.1617,2013-05-02 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,19.0,45.0,,29.0,,0.134,,46.0,,54.3333333333333,,15.0,,13.0,,112.565,23.1617,2013-05-02 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,33.0,17.0,,22.0,,0.071,,60.0,,55.1428571428571,,0.0,,23.0,,112.565,23.1617,2013-05-02 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,33.0,15.0,,15.0,,0.052,,82.0,,58.5,,0.0,,23.0,,112.565,23.1617,2013-05-02 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,24.0,15.0,,18.0,,0.077,,70.0,,58.5,,22.0,,17.0,,112.565,23.1617,2013-05-02 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,57.0,30.0,,25.0,,0.107,,70.0,,58.5,,64.0,,30.0,,112.565,23.1617,2013-05-02 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,68.0,30.0,,29.0,,0.171,,58.0,,58.5,,86.0,,48.0,,112.565,23.1617,2013-05-02 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,84.0,41.0,,39.0,,0.164,,57.0,,58.5,,84.0,,62.0,,112.565,23.1617,2013-05-02 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,61.0,44.0,,44.0,,0.134,,67.0,,58.5,,48.0,,44.0,,112.565,23.1617,2013-05-02 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,60.0,54.0,,46.0,,0.131,,64.0,,58.5,,69.0,,28.0,,112.565,23.1617,2013-05-02 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,56.0,50.0,,46.0,,0.176,,67.0,,58.5,,63.0,,39.0,,112.565,23.1617,2013-05-02 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,66.0,33.0,,48.0,,0.241,,63.0,,58.5,,81.0,,38.0,,112.565,23.1617,2013-05-02 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,62.0,45.0,,30.0,,0.189,,86.0,,58.5,,64.0,,45.0,,112.565,23.1617,2013-05-02 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,57.0,29.0,,29.0,,0.175,,98.0,,58.5,,64.0,,40.0,,112.565,23.1617,2013-05-02 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,71.0,32.0,,37.0,,0.187,,99.0,,58.5,,73.0,,52.0,,112.565,23.1617,2013-05-02 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,78.0,33.0,,38.0,,0.184,,107.0,,58.5,,80.0,,57.0,,112.565,23.1617,2013-05-02 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,70.0,32.0,,38.0,,0.186,,109.0,,58.5,,74.0,,51.0,,112.565,23.1617,2013-05-02 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,74.0,39.0,,48.0,,0.263,,93.0,,58.5,,91.0,,54.0,,112.565,23.1617,2013-05-02 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,79.0,39.0,,48.0,,0.27,,83.0,,58.5,,91.0,,58.0,,112.565,23.1617,2013-05-02 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,72.0,29.0,,43.0,,0.202,,71.0,,58.5,,64.0,,53.0,,112.565,23.1617,2013-05-02 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,58.0,22.0,,41.0,,0.285,,56.0,,59.5,,66.0,,39.0,,112.565,23.1617,2013-05-02 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,62.0,27.0,,43.0,,0.255,,50.0,,60.875,,65.0,,45.0,,112.565,23.1617,2013-05-02 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,70.0,32.0,,49.0,,0.313,,35.0,,61.375,,91.0,,51.0,,112.565,23.1617,2013-05-02 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,80.0,42.0,,62.0,,0.362,,21.0,,62.25,,107.0,,59.0,,112.565,23.1617,2013-05-03 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,95.0,43.0,,68.0,,0.379,,15.0,,63.75,,102.0,,71.0,,112.565,23.1617,2013-05-03 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,99.0,40.0,,68.0,,0.364,,12.0,,66.0,,118.0,,74.0,,112.565,23.1617,2013-05-03 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,84.0,57.0,,83.0,,0.424,,15.0,,66.875,,118.0,,62.0,,112.565,23.1617,2013-05-03 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,122.0,40.0,,71.0,,0.388,,13.0,,64.5,,153.0,,93.0,,112.565,23.1617,2013-05-03 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,102.0,38.0,,72.0,,0.318,,21.0,,66.5,,129.0,,77.0,,112.565,23.1617,2013-05-03 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,99.0,24.0,,41.0,,0.189,,47.0,,70.0,,83.0,,74.0,,112.565,23.1617,2013-05-03 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,64.0,21.0,,35.0,,0.192,,46.0,,75.125,,54.0,,46.0,,112.565,23.1617,2013-05-03 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,61.0,24.0,,38.0,,0.289,,37.0,,81.375,,59.0,,44.0,,112.565,23.1617,2013-05-03 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,59.0,41.0,,41.0,,0.302,,39.0,,86.625,,56.0,,42.0,,112.565,23.1617,2013-05-03 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,72.0,43.0,,46.0,,0.302,,37.0,,90.25,,95.0,,51.0,,112.565,23.1617,2013-05-03 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,89.0,35.0,,39.0,,0.277,,47.0,,92.25,,97.0,,66.0,,112.565,23.1617,2013-05-03 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,81.0,52.0,,40.0,,0.253,,51.0,,93.25,,92.0,,60.0,,112.565,23.1617,2013-05-03 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,74.0,45.0,,33.0,,0.253,,67.0,,89.5,,90.0,,54.0,,112.565,23.1617,2013-05-03 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,78.0,47.0,,29.0,,0.21,,78.0,,83.5,,80.0,,57.0,,112.565,23.1617,2013-05-03 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,78.0,55.0,,34.0,,0.203,,83.0,,75.5,,81.0,,57.0,,112.565,23.1617,2013-05-03 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,72.0,33.0,,35.0,,0.219,,74.0,,64.75,,95.0,,52.0,,112.565,23.1617,2013-05-03 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,74.0,20.0,,37.0,,0.269,,64.0,,53.0,,82.0,,54.0,,112.565,23.1617,2013-05-03 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,80.0,19.0,,35.0,,0.304,,55.0,,42.875,,87.0,,59.0,,112.565,23.1617,2013-05-03 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,82.0,24.0,,39.0,,0.291,,48.0,,34.375,,78.0,,61.0,,112.565,23.1617,2013-05-03 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,75.0,27.0,,41.0,,0.222,,46.0,,27.125,,74.0,,55.0,,112.565,23.1617,2013-05-03 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,61.0,27.0,,34.0,,0.197,,50.0,,22.75,,62.0,,44.0,,112.565,23.1617,2013-05-03 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,62.0,23.0,,31.0,,0.224,,48.0,,22.375,,54.0,,45.0,,112.565,23.1617,2013-05-03 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,68.0,13.0,,21.0,,0.167,,58.0,,23.75,,0.0,,49.0,,112.565,23.1617,2013-05-03 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,39.0,15.0,,20.0,,0.168,,59.0,,25.75,,0.0,,27.0,,112.565,23.1617,2013-05-04 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,40.0,18.0,,22.0,,0.164,,53.0,,28.75,,29.0,,28.0,,112.565,23.1617,2013-05-04 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,39.0,17.0,,21.0,,0.154,,52.0,,31.875,,0.0,,27.0,,112.565,23.1617,2013-05-04 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,46.0,27.0,,19.0,,0.142,,52.0,,35.875,,0.0,,32.0,,112.565,23.1617,2013-05-04 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,31.0,22.0,,25.0,,0.144,,40.0,,40.625,,24.0,,22.0,,112.565,23.1617,2013-05-04 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,43.0,31.0,,35.0,,0.151,,29.0,,46.375,,43.0,,21.0,,112.565,23.1617,2013-05-04 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,52.0,32.0,,32.0,,0.158,,34.0,,50.25,,55.0,,37.0,,112.565,23.1617,2013-05-04 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,54.0,32.0,,32.0,,0.174,,35.0,,54.875,,54.0,,38.0,,112.565,23.1617,2013-05-04 07:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,51.0,31.0,,36.0,,0.187,,33.0,,59.5,,49.0,,36.0,,112.565,23.1617,2013-05-04 08:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,52.0,42.0,,38.0,,0.245,,34.0,,62.625,,55.0,,36.0,,112.565,23.1617,2013-05-04 09:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,61.0,50.0,,40.0,,0.25,,37.0,,64.875,,72.0,,41.0,,112.565,23.1617,2013-05-04 10:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,64.0,33.0,,37.0,,0.275,,40.0,,65.0,,59.0,,46.0,,112.565,23.1617,2013-05-04 11:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,100.0,29.0,,32.0,,0.261,,46.0,,64.375,,149.0,,40.0,,112.565,23.1617,2013-05-04 12:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,52.0,34.0,,28.0,,0.242,,54.0,,62.25,,53.0,,36.0,,112.565,23.1617,2013-05-04 13:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,61.0,103.0,,31.0,,0.218,,58.0,,58.5,,61.0,,44.0,,112.565,23.1617,2013-05-04 14:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,76.0,68.0,,32.0,,0.239,,62.0,,55.375,,85.0,,56.0,,112.565,23.1617,2013-05-04 15:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,76.0,38.0,,33.0,,0.232,,66.0,,53.5,,97.0,,56.0,,112.565,23.1617,2013-05-04 16:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,89.0,36.0,,33.0,,0.233,,65.0,,52.125,,106.0,,66.0,,112.565,23.1617,2013-05-04 17:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,100.0,34.0,,34.0,,0.256,,63.0,,51.75,,109.0,,75.0,,112.565,23.1617,2013-05-04 18:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,92.0,33.0,,35.0,,0.3,,60.0,,52.25,,105.0,,69.0,,112.565,23.1617,2013-05-04 19:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,100.0,25.0,,34.0,,0.33,,60.0,,51.5,,99.0,,75.0,,112.565,23.1617,2013-05-04 20:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,80.0,29.0,,39.0,,0.38,,45.0,,48.875,,93.0,,59.0,,112.565,23.1617,2013-05-04 21:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,89.0,34.0,,42.0,,0.359,,37.0,,47.125,,102.0,,66.0,,112.565,23.1617,2013-05-04 22:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,98.0,38.0,,39.0,,0.367,,34.0,,44.25,,107.0,,73.0,,112.565,23.1617,2013-05-04 23:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,98.0,36.0,,40.0,,0.367,,28.0,,41.0,,104.0,,73.0,,112.565,23.1617,2013-05-05 00:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,106.0,44.0,,40.0,,0.379,,24.0,,38.625,,106.0,,80.0,,112.565,23.1617,2013-05-05 01:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,109.0,41.0,,59.0,,0.418,,11.0,,36.75,,100.0,,82.0,,112.565,23.1617,2013-05-05 02:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,82.0,26.0,,53.0,,0.308,,15.0,,35.25,,0.0,,61.0,,112.565,23.1617,2013-05-05 03:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,72.0,22.0,,50.0,,0.3,,16.0,,36.0,,0.0,,53.0,,112.565,23.1617,2013-05-05 04:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,69.0,28.0,,45.0,,0.261,,17.0,,39.125,,66.0,,50.0,,112.565,23.1617,2013-05-05 05:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,86.0,32.0,,49.0,,0.296,,15.0,,42.125,,73.0,,64.0,,112.565,23.1617,2013-05-05 06:00:00
广东省,肇庆市,441200,坑口子站,1399A,,,85.0,43.0,,38.0,,0.267,,26.0,,45.5,,83.0,,63.0,,112.565,23.1617,2013-05-05 07:00:00
